#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0.24630884502918; l_4=1.313647173489; l_5=0.24630884502918; l_6=0.24630884502918; l_7=0.24630884502918; l_8=1.313647173489; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Phase / deg]"
#------------------------------------------------------
27.336000000000	-83.992605068992
27.338000000000	-84.157010907355
27.340000000000	-84.321514118917
27.342000000000	-84.486114513274
27.344000000000	-84.650811897917
27.346000000000	-84.815606078234
27.348000000000	-84.980496857517
27.350000000000	-85.145484036968
27.352000000000	-85.310567415699
27.354000000000	-85.475746790745
27.356000000000	-85.641021957066
27.358000000000	-85.806392707554
27.360000000000	-85.971858833037
27.362000000000	-86.137420122289
27.364000000000	-86.303076362033
27.366000000000	-86.468827336949
27.368000000000	-86.634672829683
27.370000000000	-86.800612620848
27.372000000000	-86.966646489037
27.374000000000	-87.132774210827
27.376000000000	-87.298995560788
27.378000000000	-87.465310311489
27.380000000000	-87.631718233506
27.382000000000	-87.798219095431
27.384000000000	-87.964812663878
27.386000000000	-88.131498703493
27.388000000000	-88.298276976961
27.390000000000	-88.465147245015
27.392000000000	-88.632109266444
27.394000000000	-88.799162798104
27.396000000000	-88.966307594921
27.398000000000	-89.133543409909
27.400000000000	-89.300869994171
27.402000000000	-89.468287096913
27.404000000000	-89.635794465451
27.406000000000	-89.803391845224
27.408000000000	-89.971078979800
27.410000000000	-90.138855610887
27.412000000000	-90.306721478346
27.414000000000	-90.474676320198
27.416000000000	-90.642719872635
27.418000000000	-90.810851870032
27.420000000000	-90.979072044958
27.422000000000	-91.147380128182
27.424000000000	-91.315775848693
27.426000000000	-91.484258933704
27.428000000000	-91.652829108664
27.430000000000	-91.821486097274
27.432000000000	-91.990229621496
27.434000000000	-92.159059401562
27.436000000000	-92.327975155992
27.438000000000	-92.496976601601
27.440000000000	-92.666063453515
27.442000000000	-92.835235425181
27.444000000000	-93.004492228382
27.446000000000	-93.173833573245
27.448000000000	-93.343259168263
27.450000000000	-93.512768720297
27.452000000000	-93.682361934598
27.454000000000	-93.852038514818
27.456000000000	-94.021798163021
27.458000000000	-94.191640579701
27.460000000000	-94.361565463789
27.462000000000	-94.531572512678
27.464000000000	-94.701661422227
27.466000000000	-94.871831886780
27.468000000000	-95.042083599181
27.470000000000	-95.212416250786
27.472000000000	-95.382829531480
27.474000000000	-95.553323129693
27.476000000000	-95.723896732412
27.478000000000	-95.894550025197
27.480000000000	-96.065282692200
27.482000000000	-96.236094416175
27.484000000000	-96.406984878499
27.486000000000	-96.577953759185
27.488000000000	-96.749000736897
27.490000000000	-96.920125488970
27.492000000000	-97.091327691424
27.494000000000	-97.262607018979
27.496000000000	-97.433963145075
27.498000000000	-97.605395741886
27.500000000000	-97.776904480338
27.502000000000	-97.948489030127
27.504000000000	-98.120149059735
27.506000000000	-98.291884236448
27.508000000000	-98.463694226371
27.510000000000	-98.635578694451
27.512000000000	-98.807537304489
27.514000000000	-98.979569719162
27.516000000000	-99.151675600040
27.518000000000	-99.323854607601
27.520000000000	-99.496106401256
27.522000000000	-99.668430639360
27.524000000000	-99.840826979236
27.526000000000	-100.01329507719
27.528000000000	-100.18583458854
27.530000000000	-100.35844516761
27.532000000000	-100.53112646779
27.534000000000	-100.70387814150
27.536000000000	-100.87669984027
27.538000000000	-101.04959121471
27.540000000000	-101.22255191457
27.542000000000	-101.39558158872
27.544000000000	-101.56867988519
27.546000000000	-101.74184645121
27.548000000000	-101.91508093318
27.550000000000	-102.08838297675
27.552000000000	-102.26175222679
27.554000000000	-102.43518832744
27.556000000000	-102.60869092211
27.558000000000	-102.78225965352
27.560000000000	-102.95589416373
27.562000000000	-103.12959409411
27.564000000000	-103.30335908543
27.566000000000	-103.47718877780
27.568000000000	-103.65108281080
27.570000000000	-103.82504082338
27.572000000000	-103.99906245398
27.574000000000	-104.17314734049
27.576000000000	-104.34729512031
27.578000000000	-104.52150543034
27.580000000000	-104.69577790703
27.582000000000	-104.87011218638
27.584000000000	-105.04450790399
27.586000000000	-105.21896469504
27.588000000000	-105.39348219436
27.590000000000	-105.56806003640
27.592000000000	-105.74269785531
27.594000000000	-105.91739528492
27.596000000000	-106.09215195878
27.598000000000	-106.26696751018
27.600000000000	-106.44184157217
27.602000000000	-106.61677377759
27.604000000000	-106.79176375909
27.606000000000	-106.96681114915
27.608000000000	-107.14191558009
27.610000000000	-107.31707668413
27.612000000000	-107.49229409339
27.614000000000	-107.66756743989
27.616000000000	-107.84289635564
27.618000000000	-108.01828047259
27.620000000000	-108.19371942270
27.622000000000	-108.36921283795
27.624000000000	-108.54476035035
27.626000000000	-108.72036159199
27.628000000000	-108.89601619506
27.630000000000	-109.07172379186
27.632000000000	-109.24748401481
27.634000000000	-109.42329649652
27.636000000000	-109.59916086978
27.638000000000	-109.77507676758
27.640000000000	-109.95104382318
27.642000000000	-110.12706167007
27.644000000000	-110.30312994203
27.646000000000	-110.47924827317
27.648000000000	-110.65541629791
27.650000000000	-110.83163365106
27.652000000000	-111.00789996778
27.654000000000	-111.18421488366
27.656000000000	-111.36057803473
27.658000000000	-111.53698905745
27.660000000000	-111.71344758881
27.662000000000	-111.88995326625
27.664000000000	-112.06650572780
27.666000000000	-112.24310461202
27.668000000000	-112.41974955805
27.670000000000	-112.59644020564
27.672000000000	-112.77317619519
27.674000000000	-112.94995716775
27.676000000000	-113.12678276505
27.678000000000	-113.30365262953
27.680000000000	-113.48056640437
27.682000000000	-113.65752373350
27.684000000000	-113.83452426164
27.686000000000	-114.01156763432
27.688000000000	-114.18865349792
27.690000000000	-114.36578149965
27.692000000000	-114.54295128763
27.694000000000	-114.72016251088
27.696000000000	-114.89741481937
27.698000000000	-115.07470786401
27.700000000000	-115.25204129673
27.702000000000	-115.42941477043
27.704000000000	-115.60682793909
27.706000000000	-115.78428045773
27.708000000000	-115.96177198246
27.710000000000	-116.13930217051
27.712000000000	-116.31687068026
27.714000000000	-116.49447717123
27.716000000000	-116.67212130415
27.718000000000	-116.84980274096
27.720000000000	-117.02752114485
27.722000000000	-117.20527618026
27.724000000000	-117.38306751294
27.726000000000	-117.56089480994
27.728000000000	-117.73875773967
27.730000000000	-117.91665597190
27.732000000000	-118.09458917780
27.734000000000	-118.27255702994
27.736000000000	-118.45055920236
27.738000000000	-118.62859537055
27.740000000000	-118.80666521151
27.742000000000	-118.98476840375
27.744000000000	-119.16290462734
27.746000000000	-119.34107356389
27.748000000000	-119.51927489663
27.750000000000	-119.69750831042
27.752000000000	-119.87577349175
27.754000000000	-120.05407012877
27.756000000000	-120.23239791135
27.758000000000	-120.41075653108
27.760000000000	-120.58914568128
27.762000000000	-120.76756505705
27.764000000000	-120.94601435529
27.766000000000	-121.12449327473
27.768000000000	-121.30300151591
27.770000000000	-121.48153878129
27.772000000000	-121.66010477519
27.774000000000	-121.83869920387
27.776000000000	-122.01732177552
27.778000000000	-122.19597220032
27.780000000000	-122.37465019044
27.782000000000	-122.55335546005
27.784000000000	-122.73208772539
27.786000000000	-122.91084670475
27.788000000000	-123.08963211853
27.790000000000	-123.26844368924
27.792000000000	-123.44728114153
27.794000000000	-123.62614420221
27.796000000000	-123.80503260031
27.798000000000	-123.98394606703
27.800000000000	-124.16288433586
27.802000000000	-124.34184714252
27.804000000000	-124.52083422503
27.806000000000	-124.69984532372
27.808000000000	-124.87888018125
27.810000000000	-125.05793854266
27.812000000000	-125.23702015534
27.814000000000	-125.41612476913
27.816000000000	-125.59525213628
27.818000000000	-125.77440201148
27.820000000000	-125.95357415194
27.822000000000	-126.13276831734
27.824000000000	-126.31198426990
27.826000000000	-126.49122177440
27.828000000000	-126.67048059816
27.830000000000	-126.84976051115
27.832000000000	-127.02906128591
27.834000000000	-127.20838269767
27.836000000000	-127.38772452429
27.838000000000	-127.56708654635
27.840000000000	-127.74646854713
27.842000000000	-127.92587031266
27.844000000000	-128.10529163172
27.846000000000	-128.28473229589
27.848000000000	-128.46419209953
27.850000000000	-128.64367083986
27.852000000000	-128.82316831694
27.854000000000	-129.00268433372
27.856000000000	-129.18221869603
27.858000000000	-129.36177121264
27.860000000000	-129.54134169527
27.862000000000	-129.72092995858
27.864000000000	-129.90053582026
27.866000000000	-130.08015910100
27.868000000000	-130.25979962450
27.870000000000	-130.43945721757
27.872000000000	-130.61913171007
27.874000000000	-130.79882293497
27.876000000000	-130.97853072837
27.878000000000	-131.15825492954
27.880000000000	-131.33799538090
27.882000000000	-131.51775192806
27.884000000000	-131.69752441989
27.886000000000	-131.87731270846
27.888000000000	-132.05711664912
27.890000000000	-132.23693610051
27.892000000000	-132.41677092457
27.894000000000	-132.59662098660
27.896000000000	-132.77648615521
27.898000000000	-132.95636630242
27.900000000000	-133.13626130365
27.902000000000	-133.31617103773
27.904000000000	-133.49609538694
27.906000000000	-133.67603423702
27.908000000000	-133.85598747723
27.910000000000	-134.03595500030
27.912000000000	-134.21593670254
27.914000000000	-134.39593248379
27.916000000000	-134.57594224749
27.918000000000	-134.75596590066
27.920000000000	-134.93600335399
27.922000000000	-135.11605452177
27.924000000000	-135.29611932202
27.926000000000	-135.47619767641
27.928000000000	-135.65628951036
27.930000000000	-135.83639475302
27.932000000000	-136.01651333732
27.934000000000	-136.19664519997
27.936000000000	-136.37679028150
27.938000000000	-136.55694852628
27.940000000000	-136.73711988255
27.942000000000	-136.91730430242
27.944000000000	-137.09750174193
27.946000000000	-137.27771216105
27.948000000000	-137.45793552371
27.950000000000	-137.63817179782
27.952000000000	-137.81842095530
27.954000000000	-137.99868297212
27.956000000000	-138.17895782831
27.958000000000	-138.35924550796
27.960000000000	-138.53954599930
27.962000000000	-138.71985929469
27.964000000000	-138.90018539066
27.966000000000	-139.08052428792
27.968000000000	-139.26087599141
27.970000000000	-139.44124051032
27.972000000000	-139.62161785809
27.974000000000	-139.80200805248
27.976000000000	-139.98241111559
27.978000000000	-140.16282707385
27.980000000000	-140.34325595811
27.982000000000	-140.52369780361
27.984000000000	-140.70415265005
27.986000000000	-140.88462054160
27.988000000000	-141.06510152696
27.990000000000	-141.24559565934
27.992000000000	-141.42610299655
27.994000000000	-141.60662360097
27.996000000000	-141.78715753966
27.998000000000	-141.96770488432
28.000000000000	-142.14826571137
28.002000000000	-142.32884010197
28.004000000000	-142.50942814205
28.006000000000	-142.69002992236
28.008000000000	-142.87064553849
28.010000000000	-143.05127509095
28.012000000000	-143.23191868513
28.014000000000	-143.41257643143
28.016000000000	-143.59324844524
28.018000000000	-143.77393484700
28.020000000000	-143.95463576225
28.022000000000	-144.13535132166
28.024000000000	-144.31608166109
28.026000000000	-144.49682692163
28.028000000000	-144.67758724964
28.030000000000	-144.85836279681
28.032000000000	-145.03915372020
28.034000000000	-145.21996018231
28.036000000000	-145.40078235110
28.038000000000	-145.58162040008
28.040000000000	-145.76247450835
28.042000000000	-145.94334486066
28.044000000000	-146.12423164746
28.046000000000	-146.30513506498
28.048000000000	-146.48605531527
28.050000000000	-146.66699260631
28.052000000000	-146.84794715201
28.054000000000	-147.02891917235
28.056000000000	-147.20990889338
28.058000000000	-147.39091654738
28.060000000000	-147.57194237286
28.062000000000	-147.75298661468
28.064000000000	-147.93404952412
28.066000000000	-148.11513135897
28.068000000000	-148.29623238363
28.070000000000	-148.47735286916
28.072000000000	-148.65849309344
28.074000000000	-148.83965334119
28.076000000000	-149.02083390415
28.078000000000	-149.20203508113
28.080000000000	-149.38325717814
28.082000000000	-149.56450050850
28.084000000000	-149.74576539296
28.086000000000	-149.92705215982
28.088000000000	-150.10836114506
28.090000000000	-150.28969269246
28.092000000000	-150.47104715374
28.094000000000	-150.65242488871
28.096000000000	-150.83382626541
28.098000000000	-151.01525166026
28.100000000000	-151.19670145820
28.102000000000	-151.37817605288
28.104000000000	-151.55967584683
28.106000000000	-151.74120125160
28.108000000000	-151.92275268797
28.110000000000	-152.10433058613
28.112000000000	-152.28593538585
28.114000000000	-152.46756753673
28.116000000000	-152.64922749833
28.118000000000	-152.83091574048
28.120000000000	-153.01263274338
28.122000000000	-153.19437899794
28.124000000000	-153.37615500593
28.126000000000	-153.55796128025
28.128000000000	-153.73979834515
28.130000000000	-153.92166673652
28.132000000000	-154.10356700209
28.134000000000	-154.28549970170
28.136000000000	-154.46746540758
28.138000000000	-154.64946470459
28.140000000000	-154.83149819047
28.142000000000	-155.01356647613
28.144000000000	-155.19567018584
28.146000000000	-155.37780995758
28.148000000000	-155.55998644317
28.150000000000	-155.74220030856
28.152000000000	-155.92445223406
28.154000000000	-156.10674291445
28.156000000000	-156.28907305921
28.158000000000	-156.47144339264
28.160000000000	-156.65385465391
28.162000000000	-156.83630759714
28.164000000000	-157.01880299133
28.166000000000	-157.20134162030
28.168000000000	-157.38392428245
28.170000000000	-157.56655179051
28.172000000000	-157.74922497107
28.174000000000	-157.93194466398
28.176000000000	-158.11471172163
28.178000000000	-158.29752700792
28.180000000000	-158.48039139699
28.182000000000	-158.66330577173
28.184000000000	-158.84627102181
28.186000000000	-159.02928804134
28.188000000000	-159.21235772603
28.190000000000	-159.39548096973
28.192000000000	-159.57865866029
28.194000000000	-159.76189167461
28.196000000000	-159.94518087260
28.198000000000	-160.12852709017
28.200000000000	-160.31193113072
28.202000000000	-160.49539375507
28.204000000000	-160.67891566954
28.206000000000	-160.86249751175
28.208000000000	-161.04613983383
28.210000000000	-161.22984308256
28.212000000000	-161.41360757579
28.214000000000	-161.59743347467
28.216000000000	-161.78132075067
28.218000000000	-161.96526914679
28.220000000000	-162.14927813165
28.222000000000	-162.33334684531
28.224000000000	-162.51747403544
28.226000000000	-162.70165798207
28.228000000000	-162.88589640900
28.230000000000	-163.07018637971
28.232000000000	-163.25452417516
28.234000000000	-163.43890515069
28.236000000000	-163.62332356885
28.238000000000	-163.80777240479
28.240000000000	-163.99224312064
28.242000000000	-164.17672540534
28.244000000000	-164.36120687662
28.246000000000	-164.54567274273
28.248000000000	-164.73010542253
28.250000000000	-164.91448412540
28.252000000000	-165.09878439568
28.254000000000	-165.28297763198
28.256000000000	-165.46703059995
28.258000000000	-165.65090496779
28.260000000000	-165.83455690908
28.262000000000	-166.01793683663
28.264000000000	-166.20098935470
28.266000000000	-166.38365354436
28.268000000000	-166.56586372479
28.270000000000	-166.74755085789
28.272000000000	-166.92864477563
28.274000000000	-167.10907739749
28.276000000000	-167.28878705261
28.278000000000	-167.46772391161
28.280000000000	-167.64585635427
28.282000000000	-167.82317785123
28.284000000000	-167.99971364762
28.286000000000	-168.17552626236
28.288000000000	-168.35071865032
28.290000000000	-168.52543392130
28.292000000000	-168.69985084842
28.294000000000	-168.87417503195
28.296000000000	-169.04862640389
28.298000000000	-169.22342455336
28.300000000000	-169.39877387553
28.302000000000	-169.57485061753
28.304000000000	-169.75179348202
28.306000000000	-169.92969868888
28.308000000000	-170.10861952857
28.310000000000	-170.28856970806
28.312000000000	-170.46952934813
28.314000000000	-170.65145237113
28.316000000000	-170.83427415892
28.318000000000	-171.01791864819
28.320000000000	-171.20230435855
28.322000000000	-171.38734913892
28.324000000000	-171.57297363356
28.326000000000	-171.75910360309
28.328000000000	-171.94567130122
28.330000000000	-172.13261612258
28.332000000000	-172.31988472225
28.334000000000	-172.50743077668
28.336000000000	-172.69521452076
28.338000000000	-172.88320216183
28.340000000000	-173.07136524259
28.342000000000	-173.25968000166
28.344000000000	-173.44812676232
28.346000000000	-173.63668936764
28.348000000000	-173.82535467044
28.350000000000	-174.01411208103
28.352000000000	-174.20295317140
28.354000000000	-174.39187133241
28.356000000000	-174.58086147937
28.358000000000	-174.76991980071
28.360000000000	-174.95904354462
28.362000000000	-175.14823083869
28.364000000000	-175.33748053786
28.366000000000	-175.52679209679
28.368000000000	-175.71616546281
28.370000000000	-175.90560098641
28.372000000000	-176.09509934652
28.374000000000	-176.28466148824
28.376000000000	-176.47428857103
28.378000000000	-176.66398192564
28.380000000000	-176.85374301843
28.382000000000	-177.04357342183
28.384000000000	-177.23347478996
28.386000000000	-177.42344883843
28.388000000000	-177.61349732791
28.390000000000	-177.80362205054
28.392000000000	-177.99382481887
28.394000000000	-178.18410745692
28.396000000000	-178.37447179289
28.398000000000	-178.56491965339
